s1,s2,s3
-27.3670309431061,-2.5612908683955,18.6657032510116
31.0834304612912,24.466227115573,9.11714597614643
-31.7398160855535,-3.8935354243114,-3.42621641561109
-6.76318524064699,26.7733810583662,-24.710166388046
-46.0397998267126,16.4582188203054,-20.9023620508569
6.39574265367306,9.66443564705433,49.4841842169739
31.0093732252616,18.4003371175151,22.1459367505946
26.2735432228956,15.6432203168872,18.3958071465466
-34.9643397803997,6.65440688986141,22.9936951651093
-24.9289579674376,15.0985073625755,15.9917292223642
6.50445141199823,28.9751420528925,-24.0822364473604
-26.3743202911217,20.1950424990755,21.9068391850578
8.72811712007144,8.7380553290045,42.6462641256529
-20.3271407446249,-20.8420701492701,-33.5220929143898
-25.8265930638451,24.7707611879593,12.7404648833848
36.0702073712505,15.3721700569871,-27.2354608264308
-2.98598403944041,-29.2836164653363,-44.3214843547112
21.8515922505694,25.1937167402332,-4.50170877108798
31.6991690969567,21.6558591872382,3.49861577581275
-17.5597627688916,-24.7291863969264,-30.9618907298745
-12.702843782803,20.8951087392341,15.3573628845148
13.7724650874244,9.64859716258912,46.2600628509736
-50.3114027696757,-22.8813996256112,-5.66719742441431
18.215064781509,19.6848019382219,17.8994264553655
21.8829797939028,29.4710501943428,2.80344222510578
46.6186430075289,13.8676802747284,-10.5742991841832
-46.3555446659629,17.2009911923243,-16.0291251746364
-7.38160979108768,34.3627236392222,-28.501122979001
-46.4545736182927,10.9604225023494,-11.1553180040795
-47.8466498798375,11.8982046940633,-15.1206338499376
-11.7687401380463,39.8108888342245,-19.0410280143965
-11.3350394180101,20.7703151383499,15.6793074010092
0.162271148440384,16.968687750846,-29.8501631235863
21.922252668032,32.8587258187033,6.58137684142006
35.9678082090262,16.3945729899216,-16.1839489742048
18.777411976036,35.8952743052236,-10.0340712380856
-54.5710683212111,-7.62178692201531,11.3525014831703
-33.9672316467325,10.362973358552,17.8622441975902
26.8565217582335,15.0397418254009,19.7718501231522
23.0956220557297,17.9177004898713,18.8505820274597
43.5016378693968,8.2029240575242,-12.4828743128166
-16.5663293760833,3.47736513012186,-51.2641924954364
-8.4399123787408,39.7428747752565,-18.27799175737
-0.0621764072657324,2.06983862282752,-49.6622115926008
39.5025214403393,10.6373341651033,-14.5917561598569
31.4193799771148,22.896428123052,13.9946290207119
-8.60473656641075,37.0822579447661,-19.9530437618191
-23.1693636256371,27.0329785607518,10.4335072358427
26.2998738880577,34.1631491199899,-3.27691833902131
-24.7902191876453,16.4146103739084,22.0639780853846
-25.7004398161231,-3.71421336388006,19.979996342896
46.7283644878303,9.02136496941935,-7.75988278693798
-8.48320073851605,36.6220197766614,-21.7443654926825
15.4835165292164,34.5920117398533,-12.7630145579102
-6.58317424919381,35.3992415286008,-26.3366879150392
45.6670696492397,8.66482103000519,-2.21103032088668
-10.339810609158,25.969900052294,-29.8595747007664
-11.7906103561724,20.7406675222958,15.5118205739021
0.827581296821089,18.1875308580588,-28.6886198426941
26.1829446555728,25.9571406823032,15.3999426618001
28.4432449630103,24.6629113432591,13.0689220185651
16.2490988967849,33.5374211300726,-1.42346056965977
19.0727406925194,17.9537161388842,17.4236957991759
-29.1702915767642,18.6097234392829,20.4984659310401
-27.0836882235287,12.4124552832063,-4.99423637812382
40.8198735557009,15.6429043438573,-5.15163634217844
42.33998853547,11.9064821268061,-14.7448745447845
-34.0855418882145,-7.55834643414152,12.0244793610337
3.70251218673042,10.2985478715767,50.6280128593734
-12.1121943798727,29.8025985508418,-22.744506326675
-42.0168238529972,25.558538947699,-14.718389779188
-2.18447598237453,2.048841131637,-54.997299922886
30.1474261655342,20.5361272752949,24.6744259287036
-0.895088205632366,3.04911014403018,-50.2681561902728
-6.60860029674572,27.8697977743193,-29.8467550796214
29.793294441553,18.9508085248084,18.9287072328055
-6.23679172945596,19.6357004439135,-29.2854899722845
25.6880654091668,29.6031192746871,9.16114129824368
-30.973736782819,-0.740660622673774,28.2820626452333
-47.2857928220115,6.35252607964174,-14.6344311634478
4.7161826814467,8.14037929905472,46.3627599662477
-14.0855832318059,4.84137355786222,-51.0870296342381
-17.9997574335566,-20.0536299518443,-42.7262635541791
16.2861399236833,28.3550779812069,9.3068681142341
16.147531573027,28.8521103005901,9.39034410329576
-34.0471094283914,-7.10232480006847,12.7936334295218
-29.2508020258222,18.0245709620942,10.5775001112353
20.9258039982671,20.6268199653924,19.8838946259716
-27.6479664436177,-1.73660407612671,17.6226059700669
42.7474046895766,14.0950504208994,-6.59190640167408
-42.7203545188884,-34.4031802380207,10.8938819917807
-28.1026668559397,-3.15208740636075,-6.1583919339365
29.3102029087071,19.944307452891,24.5481649610467
0.0648758917251557,2.79039995636658,-49.0359869152334
20.7094471932059,34.9898555116463,-7.66228407567939
-25.6948343955318,-1.80849214767845,17.5433990652837
2.83566073092085,22.4648163624665,-21.6893790203375
-52.7675067073988,-5.98832114525997,13.8015538680274
-1.99468846765391,20.4244989683838,-28.1525384848417
45.3394549568908,9.3572966358741,-2.67453483791243
-27.4411191843933,13.8114365611872,24.3609287726216
23.9337766755528,16.8143469642753,18.9015717092399
-5.32200816662185,19.3543873662487,-31.1030733574316
-38.6617292566215,19.5462135396302,11.0111044649063
13.6506825644486,34.8777429625233,-9.03297355632424
-0.257187263454226,18.7747976804633,-30.3653200900773
21.9624741443044,23.7434725719995,20.0793161381623
31.6342191412345,26.1509946267837,12.3612145335316
-29.8569603073752,18.7798785568391,13.8025806317975
-2.19713778525398,2.03474020516499,-53.9782204524439
17.9928408180145,32.9958474983911,0.165433019610546
-0.700450604114317,2.30842940139599,-50.595779205732
-34.963780076042,10.7081485717358,21.074206139944
-49.6899003989605,12.6862945015257,-11.4503064611162
11.4557297401123,7.42457467604235,38.2328944245203
15.9007473351681,35.9154671357987,-11.8297414102917
-1.9117190566409,8.50085580571411,24.8849962548762
-37.0812740612477,21.0392781281273,9.00819572333715
12.5556273593258,32.1944949904055,-7.36646117214434
-45.4135305078997,11.9190455449658,-12.6041993935155
29.7971052978752,21.1115575517199,24.9136257349976
15.2190369762495,47.896816893725,1.28759595097953
17.3080642282647,36.8396663879502,-3.68016456552876
6.19219782971559,-22.4676649762443,35.2064013721494
41.6218485172766,13.5468505732969,0.391908212204396
-19.2512803779137,-19.2092904913678,-38.6112510969936
18.6448221473549,20.2051914833085,18.044813398588
-36.0365201342412,14.024029073334,17.3982203758609
16.666135036571,37.4594122309693,-6.0507767207648
-11.8831907188218,3.77290826822435,-50.0658579478471
-0.590122151115054,38.5923754959767,24.3418667635072
-26.0404765066382,18.1336524898136,19.0679659766814
17.9811379419651,33.3464845749749,-0.501912168599309
-52.9430261544614,-6.36744879637858,12.1980941978494
25.595210600992,29.2110399532973,9.62469245177104
-4.19079018398523,-29.3276852002915,-41.4836791909472
12.6663978793379,9.81542094011087,44.4685154994865
-17.232431962293,4.189252651779,-48.9237572362376
23.1273312038255,34.7000105692405,-3.69075824343263
42.7159033253692,8.73330363165084,-10.7873587295304
-38.0936413746588,-3.94470375358433,29.3528641284231
7.45967411440895,33.1474408746334,-6.55227403759003
44.7759949935791,18.8667762335918,-10.8633169120842
19.1064242057924,36.9949274941686,-9.77973860575739
-10.8395196860169,33.3345835440853,-26.2970379980583
29.7888140420863,21.0057811652555,11.8491197435947
13.2392363078437,27.7577518781919,-27.9418357144734
-5.74949275561005,21.5265202483597,-32.9834834319583
-3.62902628848832,-28.9632104972872,-43.4247333930367
-24.5419217145554,20.4814850143699,17.6678893877226
-1.53509308094874,19.0592985027223,-28.7998500403543
-34.4873776097312,7.73563145536105,22.4586485357732
-8.8316417680114,24.2105916981535,-28.0588484939748
-48.3393144548992,17.5448129834379,-23.8713249579462
-54.1324492555174,-7.73532802260481,10.2088380850423
44.0021525936152,16.3938577423663,-11.942634269855
-29.3215017022353,17.9958797267557,10.6932015160768
21.6131478155926,10.2189998251752,34.2022993289289
18.2783252884887,34.7986628844903,-12.27053402437
-7.37832229368937,22.5342701409743,-32.326286225672
-5.79478135172987,25.7722459314187,-33.7126044840779
8.53825526866824,6.54926220290313,39.9919596966373
44.5951555557258,11.7396455500779,2.26877957413422
-0.218632168452478,18.9687208121816,-27.2854783119329
-28.4859112648869,20.3292419182509,19.3012414033192
-17.6414888246923,-19.3534454953219,-39.6011699376135
-44.0049868540426,11.8640902714084,-14.1399100072844
-18.5929162735178,-21.6345854224814,-34.8727175860093
19.9796088271226,17.2104197896139,17.8411447980316
44.1463334432334,11.5007206781966,-0.448736378124878
-36.2108859740228,21.0956188969265,7.81310747057909
43.3402311842312,7.93412831144305,-11.0160925613383
-7.41597006880295,23.0275216892296,-31.9346934319743
-11.7741458298423,33.8716148749022,-21.4638415958092
-48.1937754787728,-23.3065098457706,-5.34676886796718
-54.170945461936,-7.70299713363222,10.0057386597175
-27.3273676619091,26.6998198859476,6.67543972190666
-16.5779796634291,-21.2146836352181,-43.788684356647
19.4165345428069,20.2603270190529,15.2187452466649
0.480472108342062,38.2418096677849,23.7247208542415
1.77661482554081,7.83324219243596,26.9890051184005
6.01101046610877,32.5689467450211,-9.42135615990336
-28.9886166259722,16.8735360418494,12.250782073565
20.3054816414842,17.3375410274453,18.5746478341344
-5.17527735356058,-28.3718980244584,-40.9884952135883
-38.2238799935374,-1.7894927244047,26.418974401913
-12.4467028192854,-22.4496139333602,-43.6811775080937
-24.5398587990016,20.6875135220952,17.5391210107548
40.410951155393,15.6936673542099,-18.8201675518611
30.13537002165,25.4477487230704,4.42969921031479
-45.9841926573958,17.1439396083278,-15.8011008275155
22.4984121789137,31.663626003168,4.70529499377763
39.5308430005862,12.4866027345838,-20.6893946025293
-3.26666322772663,19.1062075348073,-33.4177477174761
-54.2909297146444,-10.5127625944945,8.2076002948342
37.4939923734424,14.589309654942,-20.055197667544
28.3318403156836,23.3645360333508,15.8133355676974
-47.3764136734317,11.2687779571851,-13.3003722033615
-3.23880673828256,-28.8418855123111,-44.8463030585736
-3.36068286347299,-29.6470195565605,-42.2560298167009
-24.7745796711888,26.7612055737601,8.59755104259
-6.70952703954728,28.1604569790797,-25.4808394492356
-23.1515690414466,-1.14061686774025,11.9967695576742
-49.2953011947524,-23.4322008220084,-6.005404059439
-2.84924398296918,37.8974300731938,21.2353486837018
10.6848266876842,-19.3756178685126,32.4335120493641
22.7272772697927,33.642871107039,-6.92631063780375
14.6517038819752,29.8353824077466,-4.3812369787373
31.9652974607923,24.6559322294412,11.4510236783098
-37.7208366843193,-3.44039422008459,28.8743254356032
-26.9134371142129,19.836652591803,18.2223308833389
-23.9703743855423,26.7159433850664,9.70292871987991
-14.2761479038292,-21.6753083483731,-45.1583885658562
-24.6685309480669,-1.17137233294402,13.7503634810618
-43.2051907133335,10.596975746401,-14.1705044529645
-7.13158720683839,27.1049276379616,-31.5494162252869
41.8450178453728,12.6498815209086,-5.22283186726738
16.5561015295956,33.4363502045386,-1.1103549922052
25.8609938441296,34.5095759446373,-3.60325838938797
-55.0595254535691,-9.20650317689469,11.8634716137324
-0.942828995531616,38.1580918566212,23.0991041787555
-29.0347008373551,13.9160771593229,16.5796677929602
-25.0217529324009,26.4235451310546,10.366153342615
18.9950919117221,34.4189804241193,-11.0573953116723
47.9542231677234,7.47469442398715,-3.0363428438216
-38.901620283306,-2.15816724491687,25.6631218855007
-26.7542838583219,18.0280072214214,20.2154223418186
24.2235958476998,29.7154269564881,-6.00891156082987
22.5673218461764,32.6166323735404,6.47618209174996
44.6853784292718,9.46817084257341,-2.89225170274544
43.3987916821881,9.14449370673882,-4.74807134424524
45.5369005267014,12.4502241894366,-10.6153057311416
1.83137086896852,7.84033987542543,27.007192300695
21.1058345773161,35.7332301030029,-3.89092681538986
38.0182617450943,14.7568365542203,-21.4909610841603
20.8793880675849,23.1888621310133,13.6408923360196
4.33362479273896,33.3637958431449,-10.4522248226161
12.6606742069393,32.4560218352615,4.60079886212628
12.7509159347493,7.84843959071876,38.3460047993727
-9.33455566640517,36.319128966068,-21.9854898536861
-46.0248823660423,27.3825636468027,-17.4797003740818
29.7618707822741,28.2984706893331,16.2125949467135
13.197312383807,29.224039120649,-2.63363405450186
-14.7617294007253,-21.2053204329205,-42.2634513489898
7.83223030846507,32.8080532203651,-9.81471920295202
-43.4076357578,13.8959290087597,-15.7393221725986
8.07968736394733,32.8813055210217,-12.6054912033665
-8.06276379195645,37.7780813181862,-25.006720767525
35.8797793928679,21.9079230115184,-19.7609956733579
-4.07436636007346,-22.5775203800844,-47.7417591601488
-0.60993403224697,38.0749810012307,23.8840499739893
-30.8758948979053,-2.91195933780623,-4.11358140730626
-48.3885377793667,17.8643412448544,-23.275254073587
30.9116804391485,23.4845412064088,11.079051276596
39.3346189361348,21.1104108357104,-17.0040524664472
16.7343965817914,35.9941153493838,-7.47848130101635
21.6427857841993,30.9413317584361,10.0375729950042
-6.50219798957376,32.6985505863031,-19.1775100609524
44.8821728217381,8.44871020435665,-14.948263554807
15.4740349012623,8.55834457756672,36.7430313691422
8.12385038269839,32.6552907579162,-7.36156832428061
-8.50975075771264,21.0806311582454,-27.6296751326281
-27.401889138383,18.6537667663141,19.8567052266785
-47.2201672889568,17.1427626585935,-22.4845250761952
46.7050583518137,13.9094673754975,-10.6049657440812
-6.89724589953497,29.9244229196412,-24.9940490882714
-19.5078306314205,5.22634156423576,-46.7085497152943
15.1193509538479,30.2038469053253,0.126668950425795
-12.6733996130899,-17.4391391107469,-38.5763936264557
43.3273330788936,8.432564557595,-10.7654404283892
-12.0656532454747,4.22390744433412,-50.2703949492937
-19.9693154941772,-19.2098415415006,-41.0949601410161
-5.51203610234643,-26.6066082186026,-43.5937862680371
-52.54495928886,-8.31491865534556,12.8926424122805
-42.8519657718003,23.8898488826732,-15.734251510762
-48.8110545727606,-23.0717828181525,-5.43548790958458
38.6432038910598,14.7140986367364,-19.1726037060603
-11.5854886457526,30.0315111527068,-22.5068064507006
-20.516208381881,-19.406261433747,-35.106349283925
3.79846235708703,10.9214783278343,48.0649028122652
-32.9072332092762,16.8360977509153,13.4710056079827
-6.90239659012473,27.397913854128,-33.0432037960277
7.1269610914843,32.0683212322329,-9.45464278861683
-8.52848635375781,28.7976300969897,-33.5431863922951
-19.2695894898146,-20.9418062461436,-33.3289864192817
16.0337375300735,27.6106640302421,3.67958472786376
-45.4091417905308,15.6417213177525,-20.0657214682797
8.57733169705475,31.8273108124474,-6.53613126923389
30.6270251886276,20.7878859829991,24.4700488390468
44.3479648773147,11.5486526653077,-0.330765961875497
23.0901350539695,32.9703864260729,-6.01794965744976
-6.32084316459623,31.4505748824021,-21.3342829067297
-55.3571370164382,-11.7303033243661,9.13721291652895
-2.14728292136847,2.37400077846867,-52.0836647324105
-25.1884514049262,25.1746622277629,13.4751404933633
-29.0762881966063,24.7338596282458,7.81471582439123
21.0352494760293,27.7871536386989,17.6784333395861
-43.5858115690219,13.1167621960846,-15.4299688695615
-30.271315706995,18.5638492247015,13.4373261201951
45.0846385487199,8.54302000001733,-14.9603397680952
9.31613404497103,6.4620668381823,38.7082511744686
-28.9471034661737,17.356703218716,21.6274033064391
-6.7688121518949,21.4803416845032,-31.1401136526217
28.6998750793772,22.8805151374013,16.6045037055036
-16.3284683186412,-21.4507044284886,-43.835248917939
-1.46630023177802,2.54134953823967,-50.8292897410995
-45.8858721011068,11.5532968875644,-15.205117365937
